Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
instagram,post,3895319095131335520,"Is 150 litres enough under BUDI95?

Malaysia may reduce the subsidised RON95 fuel quota to 150 litres per month under the next phase of targeted subsidy rationalisation.

Officials say most Malaysians already use below that amount — but for interstate travellers, large SUV owners and businesses, the impact could feel very different.

Would 150 litres be enough for your monthly driving needs? Would you consider alternative transport?

Read the story in cartok.my

#BUDI95 #FuelSubsidy #PetrolSubsidy #Malaysia #CarTokMY",https://www.instagram.com/p/DYO9BQoGWtg/,neutral,2026-05-12T09:30:43.000Z,6,0,0,0,0.0,6,6.0
instagram,post,3887114424884498391,"劳动节快乐

一早起来先刷一下budi 95，好彩还在😵‍💫😵‍💫

#200公升的眼泪
#budi95",https://www.instagram.com/p/DXxzfmAiY_X/,neutral,2026-05-01T01:49:31.000Z,3,0,1,0,0.0,4,6.0
instagram,post,3886787214152269889,"30 April

深深体会到，Budi95 影响最大的一群，其实是为国家贡献最多税收的人——生意人/高收入群 （他们认为）

很多人说：“有油打已经很好了，别再吵了。”
可是问题是，在战争前这么多年，有真的轻松过吗？每年最少缴付6-7位数的税。

需要 outstation，需要见客户，需要应酬，需要带团队去 site 学习，还需要奔走于各个政府部门，包括（但不限于）处理 income tax、SST、银行等事务。

税务迟一天就有 penalty，但要讨回却至少等180天。

为国家贡献最多税收、努力经营的人，最终却只能得到200L的津贴。那我们还得到了什么？

开车不用给 saman？
机场有特别通道？
有特别医疗待遇？
政府部门有快捷服务？

好像都没有。
那我们享有的，究竟是什么？
真心请点醒小弟，是不是我要求太多了。。。

I’ve come to realize that Budi95 affects most those who contribute the most in taxes to the country — business owners / high-income earners. (As define)

Many people say, “At least you get fuel subsidies, that’s already good enough. Stop complaining.”
But the real question is — have things ever been easy for us all these years, even before any crisis? We pay at least 6–7 figures in taxes every year.

We need to travel outstation, meet clients, entertain, bring our teams to site for learning, and run between multiple government departments — including (but not limited to) handling income tax, SST, banks, and more.

If we are late on taxes by even one day, there’s a penalty. But when it comes to refunds, we wait at least 180 days.

Those who contribute the most and work hard to build businesses — in the end, we receive a 200L fuel subsidy. What else do we actually get?

Do we get to drive without summons?
Do we have special airport lanes?
Do we get priority medical treatment?
Do we get fast-track services at government departments?

Seems like none of these.
So what exactly are we benefiting from?

Genuinely asking — am I expecting too much? 

#budi95 #malaysianews #viralmalaysia #malaysianlife #supportmalaysia",https://www.instagram.com/p/DXwpGDRE4BB/,neutral,2026-04-30T14:59:24.000Z,6,0,0,0,0.0,6,6.0
instagram,post,3897538599088642514,"🚨 你真的不是 T20 吗？😳

政府通常不会直接通知你：
“恭喜，你是 T20 😂”
因为 T20 不是一种正式身份。

很多时候，
政府是通过系统自动判断：
📌 LHDN 报税
📌 家庭收入
📌 银行资料
📌 EPF / SSM
📌 申请补贴的数据
然后默默把你分类。

最明显的信号就是：
❌ STR 拿不到
❌ subsidy 不符合资格
❌ 系统显示收入超标

尤其现在 subsidy rationalisation 开始后：
⚡ 用电高
⚡ 收入高
⚡ 双薪家庭
⚡ 有生意 / rental income
都更容易被归类成“高收入群体”。

所以很多时候：
不是你觉得自己是不是 T20，
而是当你开始拿不到补贴时……
你就会知道答案了 😂
.
.
.
您可能对以下课题感兴趣：
【E-Invoice 最新懒人包】
https://landco.my/social-zh/e-invoice-latest-update-zh/
.
【电子发票 e-Invoice 全指南！】
https://landco.my/information-sharing-zh/e-invoice_zh/
.
【2025年个人税务减免列表】
https://landco.my/tax-relief/personal-tax-relief-2025_zh/
.
.
如果您希望获得有关商业，财务，会计，税务，审计等更多的信息，您可以通过以下链接订阅我们：
https://landco.my/form-cn/
.
感谢您的阅读！
www.landco.my
https://m.facebook.com/LANDCOMALAYSIA/
我们专为世界各地的商家提供所需的马来西亚税务和商业会计专业知识与服务。
.
#landco  #lncoaccountants  #会计楼  #马来西亚 #吉隆坡会计  #T20  #BUDI95",https://www.instagram.com/p/DYW1rSxDVnS/,neutral,2026-05-15T11:00:29.000Z,5,0,0,0,0.0,5,5.0
instagram,post,3896105603948754419,"KENYATAAN MEDIA 

-13hb Mei 2026

Saya berpandangan bahawa cadangan penghapusan subsidi BUDI95 bagi golongan T20/T15 perlu diteliti secara menyeluruh dan dilaksanakan dengan penuh berhati-hati demi memastikan keseimbangan antara reformasi fiskal negara dan kesejahteraan rakyat dapat dipelihara.

Dalam keadaan ekonomi global yang masih tidak menentu serta ketegangan konflik di Timur Tengah yang terus memberi tekanan kepada harga minyak dunia, sebarang perubahan terhadap mekanisme subsidi bahan api pasti akan memberi implikasi langsung kepada kos kehidupan rakyat dan ekosistem ekonomi negara.

Walaupun saya memahami keperluan kerajaan untuk memperkukuh kedudukan fiskal negara dan memastikan subsidi disasarkan dengan lebih berkesan, kerajaan juga perlu mengambil kira kesan limpahan terhadap inflasi, kuasa beli rakyat, penggunaan domestik serta peningkatan kos sara hidup, khususnya kepada golongan kelas pertengahan bandar yang kini berdepan tekanan komitmen bulanan yang semakin tinggi.

Golongan yang dikategorikan sebagai T20 atau T15 tidak semestinya hidup dalam keadaan selesa sepenuhnya. Ramai dalam kalangan mereka turut menanggung kos perumahan, pendidikan anak-anak, penjagaan ibu bapa serta komitmen kewangan lain yang besar, terutama di kawasan bandar.

Oleh itu, sebarang mekanisme yang diperkenalkan mestilah adil, praktikal dan berpandukan data yang tepat supaya usaha memperkukuh kewangan negara tidak akhirnya membebankan rakyat biasa atau menjejaskan ketahanan ekonomi domestik.

Kita mahu dasar yang bukan sahaja kukuh dari sudut pengurusan kewangan kerajaan, tetapi juga mampu melindungi kesejahteraan rakyat secara menyeluruh serta memastikan pertumbuhan ekonomi negara terus mampan dan inklusif.

- Kumaran Krishnan 
ADUN Bagan Dalam
 
#trendingnewsmalaysia #beritaditiktok #fyp
#BUDI95 #kuota",https://www.instagram.com/p/DYRv2eCxjXz/,neutral,2026-05-13T11:34:03.000Z,-1,0,2,0,0.0,1,5.0
instagram,post,3895948699923678420,"Before you start selling your car, that ""150L petrol cut"" isn't a policy... yet. Deputy Finance Minister Liew Chin Tong clarified his comments were taken out of context. 

But here’s the real talk: Our fuel subsidy bill hit a staggering RM7 BILLION in April alone. The government is officially watching our travel data.

Be honest, can you actually survive on 150L a month, or would you be paying market price by week three? Let’s talk about your monthly 'litres' below!

Check out the full article on our website. Link in bio. 

#BUDI95 #RON95 #BUDIMadani",https://www.instagram.com/p/DYRMLNyGITU/,neutral,2026-05-13T06:21:39.000Z,5,0,0,0,0.0,5,5.0
instagram,post,3895386175711310627,"BUDI95 ஒதுக்கீடு 150 லிட்டராகக் குறைக்கப்படலாம்- மடானி அரசாங்கத்தின் அடுத்த அதிரடித் திட்டம்?

#madani #kerajaanmadani #budi95 #budi95subsidy #budi95petrol",https://www.instagram.com/p/DYPMRaSPXMj/,neutral,2026-05-12T11:44:03.000Z,5,0,0,0,0.0,5,5.0
instagram,post,3894423066395549942,"The ""Triple-Threat"" of global tensions has sent Malaysia's fuel subsidy bill to a massive RM7 Billion in April alone. PM Anwar says the new targeted plan is in its ""final stages.""

Check out the full article on our website. Link in bio. 

#BUDI95 #RON95 #Malaysia #PMX",https://www.instagram.com/p/DYLxSU1mCD2/,neutral,2026-05-11T03:50:29.000Z,2,0,1,0,0.0,3,5.0
instagram,post,3894401381071522726,"Technically T20, but does RM12k feel ""rich"" in KL? Should the gov factor in location (KL vs. Rural) before cutting RON95 aid?

#malaysia #budi95 #ron95",https://www.instagram.com/p/DYLsWwzjwum/,neutral,2026-05-11T03:08:03.000Z,5,0,0,0,0.0,5,5.0
instagram,post,3890150498502852215,"RM1.5 Billion saved... PER MONTH?

An economist has suggested that excluding the top 20% from the BUDI95 scheme could save Putrajaya a staggering RM1.5 billion every month. Currently, anyone with a valid license gets the subsidy, but experts argue it’s time to limit it to the B40 and M40 to manage the rising cost of living.

Do you think this is fair? Or should the T20 be given a lower monthly quota instead of being cut off entirely? Let’s hear your take below!👇

[Check out the full article on our website. Link in bio.]

#T20 #BUDI95 #RON95 #Malaysia",https://www.instagram.com/p/DX8l0R6Ej53/,neutral,2026-05-05T06:21:39.000Z,2,0,1,0,0.0,3,5.0
instagram,post,3894563793985483596,"Putrajaya is reviewing who should continue receiving subsidised RON95 petrol as targeted fuel subsidy plans move closer to implementation.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #social #BUDI95 #subsidy

#Malaysia #news #incomegroup #petrol #policy #politics #RON95",https://www.instagram.com/p/DYMRSLnmjNM/,neutral,2026-05-11T08:30:05.000Z,4,0,0,0,0.0,4,4.0
instagram,post,3900221170550230795,"The proposed increase could see delivery riders receive up to 250 litres of subsidised RON95 petrol monthly.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #social #AnwarIbrahim #gigeconomy

#Malaysia #news #BUDI95 #impact #quota #RON95 #subsidy",https://www.instagram.com/p/DYgXn2IGs8L/,neutral,2026-05-19T03:50:17.000Z,3,0,0,0,0.0,3,3.0
instagram,post,3899666005837720818,"18hb sudah hbs 😅.
lpasni kena isi mnyk mahal dh la 🤣.
Terima kasih Pmx dari 300L ke 200L.
#BUDI95",https://www.instagram.com/p/DYeZZIsn6zy/,neutral,2026-05-18T09:27:16.000Z,3,0,0,0,0.0,3,3.0
instagram,post,3895311046869037675,"今天我可以肯定的说，如果下届你还是投火箭🚀，
说这个政府好，我可以肯定100%告诉你，你还没睡醒吗？
以前油价起rm 0.05呱呱叫示威等等。。。。现在起几块钱，
我们还要静静。。。。。喂。。。。受苦是我们叻。。。一步一步来谋杀人民

#给他做回反对党
#budi95 
#dap 
#搞死马来西亚经济",https://www.instagram.com/p/DYO7MJGSLJr/,neutral,2026-05-12T09:14:46.000Z,3,0,0,0,0.0,3,3.0
instagram,post,3895092367834269004,"Economy Ministry says the upcoming RON95 subsidy rationalisation isn't just about your salary. They’re looking at your ""actual needs"" and household size through PADU.

Finally, a system that looks at the whole picture? Or are you still worried? 

Read the full breakdown of the new ""Dividing Line"" here. 

Check out the full article on our website. Link in bio.

#PADU #RON95 #MalaysiaEconomy #BUDI95",https://www.instagram.com/p/DYOJd8YGMVM/,neutral,2026-05-12T02:00:16.000Z,3,0,0,0,0.0,3,3.0
instagram,post,3889466145401567047,"RM5 billion a month.
RM6 billion if prices surge.
RM50 billion in 10 months.
Malaysia’s fuel subsidy burden continues to rise as global crude oil prices put pressure on public spending.
#RM5Billion #FuelSubsidy #Malaysia #OilMarket #PublicFunds #RON95 #BUDI95 #EnergySecurity",https://www.instagram.com/p/DX6KNoakXdH/,neutral,2026-05-04T07:41:57.000Z,3,0,0,0,0.0,3,3.0
instagram,post,3886754154588760081,"今天是4月尾的最后一天，
载孩子放学回家时看到车的油已少过半缸油，所以跑去油站⛽️ 把剩余的 18L Quota 也打完了。 

我算了一算这个月我有大概10天没开车… 
所以 BUDI 95 的 Quota 勉强刚刚足够。 😜

#BUDI95 #用完了 #明天Refresh",https://www.instagram.com/p/DXwhk-JiWgR/,neutral,2026-04-30T13:53:43.000Z,3,0,0,0,0.0,3,3.0
instagram,post,3886069079623244525,"The Finance Ministry is studying a more targeted diesel subsidy mechanism for Sabah and Sarawak, similar to BUDI95, as part of ongoing efforts to refine the country’s fuel subsidy framework amid global oil price and supply concerns, says Communications Minister Datuk Fahmi Fadzil.

For report, click link in the bio.

#DieselSubsidy #Sabah #Sarawak #FahmiFadzil #BUDI95",https://www.instagram.com/p/DXuFz0Xkprt/,neutral,2026-04-29T15:12:36.000Z,3,0,0,0,0.0,3,3.0
instagram,post,3901627226602736826,"📢 INFO TERKINI HARGA MINYAK

Bermula 21 Mei hingga 27 Mei 2026👇🏻 

⛽ RON97 : RM4.85 seliter
⛽ RON95 tanpa subsidi : RM4.07 seliter
⛽ RON95 bersubsidi (BUDI95) : RM1.99 seliter
⛽ Petrol bersubsidi (SKPS) : RM2.05 seliter
⛽ Diesel Semenanjung Malaysia : RM4.97 seliter
⛽ Diesel bersubsidi (SKDS) : RM2.15 seliter
⛽ Diesel Sabah & Sarawak : RM2.15 seliter

Sumber: Kementerian Kewangan

Kerajaan akan terus memantau rapi perkembangan pasaran dan menyelaras harga petroleum bagi memastikan kestabilan harga serta kesejahteraan rakyat.

#MalaysiaMADANI
#BUDI95 #BUDIDiesel
#Pahang1st #mcnPahang",https://www.instagram.com/p/DYlXUp3pgy6/,neutral,2026-05-21T02:23:56.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3901208959000195002,"KEMAS KINI HARGA MINYAK: RAKYAT TERUS JADI KEUTAMAAN

Dalam keadaan ekonomi dunia yang masih tidak menentu dan harga minyak global terus berubah, rakyat Malaysia pastinya merasai kesan kenaikan kos kehidupan dari hari ke hari. Bermula 21 hingga 27 Mei 2026, harga RON97, RON95 tanpa subsidi dan diesel di Semenanjung Malaysia mengalami pelarasan, namun kerajaan masih mengekalkan harga petrol dan diesel bersubsidi demi membantu golongan yang benar-benar memerlukan.

RON95 Bersubsidi (BUDI95) kekal pada RM1.99 seliter, manakala diesel bersubsidi SKDS serta harga diesel di Sabah, Sarawak dan Labuan juga terus dikekalkan pada kadar RM2.15 seliter. Ini menunjukkan usaha berterusan untuk memastikan rakyat biasa, peniaga kecil, petani, nelayan dan golongan bekerja tidak terlalu terbeban dengan tekanan ekonomi semasa.

Apa pun cabaran yang mendatang, rakyat Malaysia sememangnya terkenal dengan semangat kuat dan saling membantu. Semoga segala usaha dan bantuan yang diberikan mampu meringankan beban rakyat serta memastikan kesejahteraan negara terus terpelihara.

#HargaMinyak
#MalaysiaMADANI
#BUDI95
#Diesel
#mcnterengganu",https://www.instagram.com/p/DYj4ODzxy-6/,neutral,2026-05-20T12:32:52.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3899461580141237153,"Kerajaan akan meneliti cadangan menambah kuota subsidi petrol p hailing daripada 200 liter kepada 250 liter sebulan bagi membantu mengurangkan kos operasi penghantar makanan.

👉 Baca artikel penuh di www.onetiger.com 
atau klik pautan di bio kami

#AnwarIbrahim #PMX #Budi95 #Petrol #Ron95",https://www.instagram.com/p/DYdq6WbmhOh/,neutral,2026-05-18T02:41:06.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3896735816618035365,"【政府维持BUDI95政策 T20继续享有燃油补贴】

政府将继续维持昌明惠泽RON95汽油补贴计划 (BUDI95) ，近期内无意取消高收入群体 (T20) 享有的燃油津贴。

交通部部长陆兆福表示，BUDI95是一项简单且受控的补贴机制，我国公民仅凭身份证即可受惠，并可防止出现漏洞的问题。

不过，他坦言，任何补贴机制均无法全面覆盖所有群体，包括部分未能获得柴油补贴的拖车业者。然而，目前大多数关键行业比如运送必需品及集装箱货物的商用车，仍被纳入现有补贴体系内。

#RON95 #汽油补贴 #T20 #交通部 #陆兆福 #BUDI95",https://www.instagram.com/p/DYT_JRVD0il/,neutral,2026-05-14T08:25:30.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3896724748747789211,"BUDI95 cut? The real leak in your budget isn't at the pump. ⛽

Putrajaya may trim your RON95 quota, but your 18% credit card debt is draining more every single month. iMoney's panel has personal loans from 5.07% that can help fix that leak.

🔗 https://www.imoney.my/articles/budi95-ron95-quota-cut-150-litres-malaysia-2026

#BUDI95 #RON95 #OPR #PersonalLoanMalaysia #DebtConsolidation #iMoney #CreditCardDebt #MalaysiaFinance #PersonalFinance #M40 #T20 #BudgetTips #SavingsMalaysia",https://www.instagram.com/p/DYT8oNkldOb/,neutral,2026-05-14T08:03:31.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3896711473884386238,"𝐅𝐔𝐄𝐋 𝐖𝐀𝐓𝐂𝐇: 𝐖𝐄𝐄𝐊𝐋𝐘 𝐔𝐏𝐃𝐀𝐓𝐄 ⛽📈
【𝟏𝟒 𝐌𝐚𝐲 𝟐𝟎𝟐𝟔 - 𝟐𝟎 𝐌𝐚𝐲 𝟐𝟎𝟐𝟔】

Every week checking petrol prices again? 
Maybe it’s time to switch to electric with the ORA GOOD CAT ⚡
✔ Up to 480KM driving range
✔ Fast charging in just 38 minutes
✔ Safe & reliable LFP battery technology

Say goodbye to fuel anxiety and hello to smarter driving.

📍Visit our GWM showroom today! 

#GWM #GWMButterworth #GWMGeorgetown #GWMSungaiPetani #BUDI95",https://www.instagram.com/p/DYT5nCZEVO-/,neutral,2026-05-14T07:37:08.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3895855266106361986,"The Deputy Finance Minister stressed that no new 150-litre BUDI95 fuel quota policy has been announced by the government.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #social #BUDI95 #LiewChinTong

#Malaysia #news #financeministry #fuel #middleeast #petrol #quota #ron95 #subsidy",https://www.instagram.com/p/DYQ27kwmsiC/,neutral,2026-05-13T03:16:00.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3895337551604321111,"最近看到一个数据，其实蛮值得思考。 👀

刘镇东提到：

🇲🇾 马来西亚约 60% 人口，每个月汽油使用量少于 150 公升。

其中 50% 人口，甚至不到 100 公升。这也代表：

很多普通人每天的生活，其实都在很努力地“精打细算”。

上班、接送孩子、买菜、跑生活。
很多人不是开豪车、天天长途。而是👇

👉 很普通地过日子。

所以为什么最近关于：

⛽ RON95 补贴
⛽ BUDI95
⛽ T20 / M40

会引起这么多人讨论。

因为大家真正担心的，不是几块钱油费而已。而是：

📈 生活成本越来越高
📈 中产压力越来越大
📈 很多人已经“刚刚好”生活

现在很多家庭看起来：

✔️ 有工作
✔️ 有车
✔️ 有房

但背后其实是：

房贷、车贷、教育费、医疗费一起压着。所以很多人最怕的，不是“不够努力”。而是👇

👉 明明已经很努力了，生活还是越来越贵。

我觉得，现在很多人开始重视：

✔️ 储蓄
✔️ 保险
✔️ 紧急基金
✔️ 长期规划

不是因为“想变有钱”. 而是👇

👉 希望未来不要被生活突然压垮。 🤍

你好，我是 Remie 😊

我一直相信：

真正成熟的规划，不是等压力来了才想办法。而是👇

👉 在还能准备的时候，先让未来多一点稳定感。

#RON95 #BUDI95 #生活成本 #马来西亚 #M40 T20 风险管理 人生规划 Malaysia",https://www.instagram.com/p/DYPBN1jnYtX/,neutral,2026-05-12T10:07:23.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3895331559160058985,"150L monthly? The proposed cut is raising questions about how it may affect daily commuters.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #social #BUDI95 #reduction

#Malaysia #news #gigworkers #petrol #quota #struggles #subsidy",https://www.instagram.com/p/DYO_2oqGpRp/,neutral,2026-05-12T09:55:30.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3894370145100101684,"🇲🇾 马来西亚每日焦点新闻（2026年5月11日）

1️⃣【政治】公正党大专臂膀宣布对安华失信心，不到一小时后总秘书急驳斥指遭骑劫

• 作为公正党大专生臂膀的亲青组织“大马公正大专”（MKM）昨日传出严重内部歧见。该组织官方社交媒体及发给媒体的文告原本宣称，因判定公正党已逐渐偏离最初的斗争与改革精神，从而对首相安华的领导失去信心。然而不到一小时内，该组织总秘书阿奇夫随即发文强烈否认，澄清有关文告从未经过官方渠道讨论或集体授权，纯属中央领导层极少数怀有个人议程者的未经授权行动，旨在利用平台制造混乱。阿奇夫严厉谴责发文者躲在组织名义背后的不专业行径，重申组织将始终尊重并全力支持安华的领导，且秘书处将严正检视并考虑对滥用名义者采取行动。同时，该组织发言人透露将于今日召开记者会正式交代官方立场与下一步方向。

2️⃣【财经】政府正式审议将T20排除于BUDI95补贴之外，每月可省RM15亿，安华确认检讨进行中

• 首相安华昨日（10日）确认，政府正在审议调整高收入群体（T20）的RON95燃油补贴安排，但尚未决定具体以T5、T10、T15还是T20为界线。经济学家指出，BUDI95目前适用于所有持有驾照的马来西亚人，若将T20排除在外，政府每月最多可节省RM15亿，因为逾30%的RON95由T20消耗，而他们多驾驶大排量车辆，从补贴中获益更多。 可能的执行机制是透过MyKad在加油站实时核实购油者收入类别，并与中央数据库（PADU）对接，这与现有SARA援助方案的做法相似。安华强调，调整须精准并顾及中等收入群体，以避免冲击M40。

3️⃣【政治】森州双溪乌绒酋长之争现“闹双胞”变“三足鼎立”：70岁退休公务员宣誓就任第11任酋长

• 现年70岁的退休公务员阿都拉曼（Abd Rahman Limat）于昨日在传统礼仪建筑内通过习俗仪式宣告就职，同样自称为第11任合法酋长。阿都拉曼声称其任命获得了克拉纳比度安达支系（Biduanda Waris Klana）下核心母系领袖（Ibu Soko）、宗族族长（Buapak）及祭祀官（Tiang Balai）的全面认可。然而，原任酋长慕巴拉多哈（Mubarak Thahak）及其支持阵营（包括另外三名森州酋长）坚决拒绝承认这两起新任命，重申慕巴拉仍是唯一合法的双溪乌绒酋长。随着第三位宣称者的出现，加上慕巴拉阵营目前正与森州最高统治者（严端）慕赫力兹展开激烈的宪政与权力诉讼，森州统治权位的合法性争端已陷入极其复杂的“三足鼎立”僵局。

4️⃣【民生】大马医药协会批合约医生制度“彻底失败”：职涯无保障加剧医疗人才外流

• 大马医药协会（MMA）主席拿督蒂鲁纳瓦卡拉苏直言，我国自2016年推行的合约医生制度是一项失败的政策，因当初缺乏长期规划与职业保障，导致大量年轻医生在公共卫生体系中看不到未来而选择出走海外。他指出，合约医生不仅面临职涯发展路径不明的困境，甚至在日常生活中连申请银行贷款也遭遇重重阻碍，强烈的剥夺感与失望感让大马成为临近国家（如新加坡）吸纳医疗人才的温床。根据卫生部数据，2020至2024年间已有440名医疗专业人员移居海外，且今年1月份全国5000个实习医生名额中仅有约10%实际报到，暴露出极其危险的体系警讯。尽管政府目前正致力分阶段废除该制度并以永久职位取代，但该协会强烈呼吁当局抛弃防卫心态，正视当前极其严重的人才外流危机，并在实际执行层面上为医生提供清晰的升迁与职涯发展方向，以实质行动取代重视口号。

5️⃣【财经】 7月起收紧整装电动车进口门槛引反弹，业者与车主忧平价车款退出市场

• 针对政府宣布自7月1日起，整装进口（CBU）电动车（EV）的到岸价格（CIF）须至少达到20万令吉且电机输出功率不低于180千瓦的新规，国内电动车组织与倡导者纷纷表达担忧与质疑。马来西亚电动车车主俱乐部（MyEVOC）主席拿督沙哈鲁阿兹拉警告，这项政策改动将导致平价外国电动车从本地市场消失，进而扼杀日益增长的电动车普及势头并冲击充电基础设施的部署；他呼吁政府在当前全球能源危机下推迟该计划，转而优先落实低碳移动大蓝图，将官方车队替换为适合的国产电动车以带动市场。马来西亚电动车协会（EVAM）主席拿督丹尼斯蔡则表示，政府防范过度依赖外国技术并扶持本土组装（CKD）与深化本土技术能力的长期目标虽合乎逻辑，但执行上必须取得平衡，以免因缺乏平价选项而拖累短期转型步伐，并建议着重培养本土工程人才与创造高价值岗位。此外，资深电动车倡导者祖里尔批评新政过于急进且通知期极短，骤然淘汰售价介于10万至30万令吉的平价车款将严重冲击M40中产阶级消费者，并担忧市场竞争削弱后，现有车商将缺乏提供更佳价格、规格与技术的动力。

#安华 #公正党 #BUDI95 #电动车 #医生 #森美兰 #新闻 #关键词",https://www.instagram.com/p/DYLlQOCk_g0/,neutral,2026-05-11T02:05:20.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3893856458169821504,"The government is still reviewing the mechanism for a proposed revision of petrol subsidies for high-income earners, including whether it will involve the T20 or T15 groups, says Prime Minister Datuk Seri Anwar Ibrahim. He said discussions are ongoing and no final decision has been made yet.

For report, click link in the bio.

#Subsidy #Petrol #RON95 #BUDI95 #AnwarIbrahim",https://www.instagram.com/p/DYJwdFzkqlA/,neutral,2026-05-10T09:04:44.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3887844185412913082,"油价又涨了。RON97 破 RM4.90，无补贴 RON95 也来到 RM3.97。

4月30日起，新一周油价正式生效：
⛽ RON97：RM4.90（涨5仙）
⛽ 无补贴 RON95：RM3.97（涨10仙）
🛢️ 半岛柴油：维持在 RM5.12

背后原因还是西亚冲突，炼油设施还没恢复，全球供应链持续紧张。

好消息是，BUDI95 补贴汽油依然 RM1.99，东马柴油 RM2.15，关键领域柴油价也稳住。政府一边吸收涨幅，一边喊话“谨慎用油”。

你家附近的油站排长龙了吗？👇
https://www.carz.com.my/zh/2026/04/you-might-be-paying-more-at-the-pump-today-30-april-6-may

#油价最新 #RON97破4块9 #燃油补贴 #BUDI95 #西亚冲突影响",https://www.instagram.com/p/DX0ZbAdmse6/,neutral,2026-05-02T01:59:25.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3886049437655716210,"BUDI95 finished already… I think a lot of us are seeing that “0” balance today 😅
Still grateful for the monthly support better than nothing.
Busy month, but still managed to enjoy some travel here and there.
You still got balance, or officially in the 0 club with me?

#Ren03289
#budi95
#thankyou",https://www.instagram.com/p/DXuBV_XE1Fy/,neutral,2026-04-29T14:35:03.000Z,2,0,0,0,0.0,2,2.0
instagram,post,3901131366529150498,"一名私人司机和民防部队志愿者通过TikTok帐号，散布关于昌明惠泽RON95汽油补贴计划（BUDI95）假消息，而于今天在地庭面控后俯首认罪，分别判罚4000令吉。
法官阿末弗亚谕令两名被告，若无法缴付罚款，则需以6个月监禁替代；两人随后缴清罚款。
29岁的私人司机莫哈末艾曼和46岁的民防部队志愿者隆法兹里，被控在4月4日蓄意作出及发送虚假帖文，意图伤害他人感受。
🔍全文这里看 👉 https://www.malaysiakini.com/news/775641

#当今大马 #malaysiakini
#汽油补贴 #假新闻 #BUDI95
➖➖➖➖➖➖➖➖➖➖➖➖
📌关注《当今大马》WhatsApp频道 【即时新闻通知】👉https://mk.my/whatsapp
📌订阅《当今》简报：5分钟看要闻！【完全免费】👉 https://mk.my/newsletter
【提醒】言论空间需要大家共同维护，请读者理性讨论，勿诽谤、人身攻击、发布不实信息、发表煽动或挑衅种族或宗教情绪等言论。一旦司法纠纷或执法单位介入的风险过高，关闭留言区将成为所有人的损失。",https://www.instagram.com/p/DYjmk8MGq4i/,neutral,2026-05-20T09:58:41.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3900524414602169811,"Malaysia is considering increasing the BUDI95 fuel quota for p-hailing riders from 200 litres to 250 litres after concerns were raised about rising operating costs.
For riders using small kapchai motorcycles with roughly 5-litre fuel tanks, another 50 litres could mean significantly more delivery trips every month.
The proposal will be discussed at the next National Economic Action Council (MTEN) meeting.
Read it in cartok.my
#BUDI95 #pHailing #PetrolSubsidy #Malaysia #CarTokMY",https://www.instagram.com/p/DYhckoKGc3T/,neutral,2026-05-19T13:52:46.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3898867220142905089,"TIADA PENGURANGAN KUOTA RON95 SETAKAT INI

Kerajaan menegaskan tiada sebarang keputusan dibuat untuk mengurangkan kuota subsidi petrol RON95 menerusi program BUDI95 setakat ini. Fokus utama ketika ini adalah memastikan subsidi terus sampai kepada rakyat yang memerlukan dalam menghadapi tekanan kos sara hidup serta ketidaktentuan ekonomi global.

Menurut Menteri Ekonomi, Akmal Nasrullah Mohd. Nasir, kerajaan sedang memperkemas sistem subsidi bersasar bagi mengurangkan ketirisan dan memastikan pengagihan bantuan lebih efektif. Mekanisme seperti subsidi diesel BUDI turut dijadikan antara pendekatan penambahbaikan pengurusan subsidi negara.

Beliau turut memberi jaminan bahawa sebarang perubahan berkaitan dasar subsidi hanya akan diumumkan secara rasmi selepas dimuktamadkan kerajaan. Dalam masa sama, keseimbangan antara kebajikan rakyat dan kestabilan kewangan negara kekal menjadi keutamaan demi memastikan bantuan dapat diteruskan secara mampan untuk jangka panjang.

#MalaysiaMADANI #RancakkanMADANI #MADANIBekerja #YakinMADANI #RON95 #BUDI95 #BudiMADANI #SubsidiBersasar #KosSaraHidup #EkonomiMalaysia #SubsidiRakyat",https://www.instagram.com/p/DYbjxRjCFcB/,neutral,2026-05-17T07:00:15.000Z,1,0,0,0,0.0,1,1.0
